filename,class,class_id,split,path
film_0352.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0352.png
film_0353.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0353.png
film_0354.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0354.png
film_0355.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0355.png
film_0356.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0356.png
film_0357.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0357.png
film_0358.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0358.png
film_0359.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0359.png
film_0360.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0360.png
film_0361.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0361.png
film_0362.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0362.png
film_0363.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0363.png
film_0364.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0364.png
film_0365.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0365.png
film_0366.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0366.png
film_0367.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0367.png
film_0368.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0368.png
film_0369.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0369.png
film_0370.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0370.png
film_0371.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0371.png
film_0372.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0372.png
film_0373.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0373.png
film_0374.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0374.png
film_0375.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0375.png
film_0376.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0376.png
film_0377.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0377.png
film_0378.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0378.png
film_0379.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0379.png
film_0380.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0380.png
film_0381.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0381.png
film_0382.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0382.png
film_0383.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0383.png
film_0384.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0384.png
film_0385.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0385.png
film_0386.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0386.png
film_0387.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0387.png
film_0388.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0388.png
film_0389.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0389.png
film_0390.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0390.png
film_0391.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0391.png
film_0392.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0392.png
film_0393.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0393.png
film_0394.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0394.png
film_0395.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0395.png
film_0396.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0396.png
film_0397.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0397.png
film_0398.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0398.png
film_0399.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0399.png
film_0400.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0400.png
film_0401.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0401.png
film_0402.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0402.png
film_0403.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0403.png
film_0404.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0404.png
film_0405.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0405.png
film_0406.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0406.png
film_0407.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0407.png
film_0408.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0408.png
film_0409.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0409.png
film_0410.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0410.png
film_0411.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0411.png
film_0412.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0412.png
film_0413.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0413.png
film_0414.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0414.png
film_0415.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0415.png
film_0416.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0416.png
film_0417.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0417.png
film_0418.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0418.png
film_0419.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0419.png
film_0420.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0420.png
film_0421.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0421.png
film_0422.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0422.png
film_0423.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0423.png
film_0424.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0424.png
film_0425.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0425.png
film_0426.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0426.png
film_0427.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0427.png
film_0428.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0428.png
film_0429.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0429.png
film_0430.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0430.png
film_0431.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0431.png
film_0432.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0432.png
film_0433.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0433.png
film_0434.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0434.png
film_0435.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0435.png
film_0436.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0436.png
film_0437.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0437.png
film_0438.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0438.png
film_0439.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0439.png
film_0440.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0440.png
film_0441.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0441.png
film_0442.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0442.png
film_0443.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0443.png
film_0444.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0444.png
film_0445.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0445.png
film_0446.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0446.png
film_0447.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0447.png
film_0448.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0448.png
film_0449.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0449.png
film_0450.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0450.png
film_0451.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0451.png
film_0452.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0452.png
film_0453.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0453.png
film_0454.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0454.png
film_0455.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0455.png
film_0456.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0456.png
film_0457.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0457.png
film_0458.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0458.png
film_0459.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0459.png
film_0460.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0460.png
film_0461.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0461.png
film_0462.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0462.png
film_0463.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0463.png
film_0464.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0464.png
film_0465.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0465.png
film_0466.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0466.png
film_0467.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0467.png
film_0468.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0468.png
film_0469.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0469.png
film_0470.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0470.png
film_0471.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0471.png
film_0472.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0472.png
film_0473.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0473.png
film_0474.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0474.png
film_0475.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0475.png
film_0476.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0476.png
film_0477.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0477.png
film_0478.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0478.png
film_0479.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0479.png
film_0480.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0480.png
film_0481.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0481.png
film_0482.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0482.png
film_0483.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0483.png
film_0484.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0484.png
film_0485.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0485.png
film_0486.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0486.png
film_0487.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0487.png
film_0488.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0488.png
film_0489.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0489.png
film_0490.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0490.png
film_0491.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0491.png
film_0492.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0492.png
film_0493.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0493.png
film_0494.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0494.png
film_0495.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0495.png
film_0496.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0496.png
film_0497.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0497.png
film_0498.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0498.png
film_0499.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0499.png
film_0500.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0500.png
film_0501.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0501.png
film_0502.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0502.png
film_0503.png,film,1,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\film\film_0503.png
